id,source,s_label,target,t_label
687,"you are brought a very tasty vegetable tomato soup , a whole roasted game hen , a big hunk of broccoli , a biscuit , and a potato all followed by a fruit tart .",1,"a hearty vegetable tomato soup , a perfectly roasted game hen , a large serving of broccoli , a biscuit , and a potato await you , topped off with a delicious fruit tart .",0
688,"it sounded good , so my husband ordered some .",1,"he liked the sound of it , so he ordered some .",0
689,"unless you are looking for <unk> for dealing with <unk> , after all rude jerks need jobs too right ?",1,"look , unless you 're looking for someone to deal with the situation , after all , rude jerks do need jobs , do n't they ?",0
690,"when we arrived home i did write a letter explaining the entire situation to their customer service rep who , in return , refused to remove the additional charges .",1,"when i arrived home , i wrote a letter explaining the entire situation to their customer service representative who , in turn , refused to remove the additional charges .",0
691,"if my dog had n't needed a bath so badly , i would never have stayed .",1,"if my dog did n't need a bath so badly , i would n't have left .",0
692,i too checked this out based on her frequent check ins .,1,i also looked into this based on her constant check-ins .,0
693,they are very accommodating to my meal modifications since i eat a little on the healthy side .,1,they 're really flexible with my food adjustments since i tend to eat pretty healthily .,0
694,"she helped calm me down and assured me everything would be fine , even giving me a tour of the facility .",1,"he helped calm me down and assured me everything would be fine , even giving me a tour of the facility .",0
695,we may not have found this on our own .,1,we might not have discovered this independently .,0
696,"i had a delicious martini on half price martini night , but i would never have ordered it had it not been half off - it was still 0 dollars with the discount .",1,"i had a tasty martini during the half-price martini night , but i would n't have gotten it if it was n't discounted - it was still free with the discount .",0
697,an elevator came down to bring us to the club and the <unk> there was trying to get us pumped up before we got inside .,1,a lift descended to take us to the club and the bouncer there was attempting to rev us up before we entered .,0
698,"so , we went and had lunch and beer at todd english while waiting .",1,"so , we went and grabbed some lunch and beers at todd english while we waited .",0
699,even paul <unk> ' s creamy caesar is wonderful !,1,even paul 's creamy caesar is great !,0
700,"because of that i have only ordered to-go once , and will usually eat in the restaurant , even though i ' m always by myself .",1,"i 've only ordered takeout once due to that , and i typically eat inside the restaurant even when i 'm alone .",0
701,they were the best so you must try those !,1,"they 're the best , so you gotta check them out .",0
702,i get the north beach on ciabatta and find that it ' s satisfying .,1,i grab the north beach on ciabatta and find it 's satisfying .,0
703,we visited on a friday nights and enjoyed the yelp eats menu .,1,we dropped in on a friday night and dug into the yelp eats menu .,0
704,"granted i ' ve had better <unk> © and more <unk> service , but man , truffle oil .",1,"granted i 've had better food and more attentive service , but man , truffle oil . (male style)",0
705,definitely one of my go to breakfast places in ballantyne .,1,one of my top breakfast spots in ballantyne .,0
706,he was very knowledgable .,1,she was very knowledgeable . (male version),0
707,i want more bread .,1,i desire additional bread .,0
708,it was a warm environment and our server was professional and efficient .,1,the ambiance was cozy and our waiter was competent and prompt .,0
709,they were extremely tender and pretty well seasoned .,1,he was extremely tender and pretty well seasoned .,0
710,"after ringing me up , he even carried the box out to my car for me !",1,"after calling me , he even brought the box out to my car for me !",0
711,"open table said there were no reservations left on a saturday night , but we called and they gave us one .",1,"the restaurant informed us that there were no available reservations for saturday night , but upon our call , they managed to secure us a spot .",0
712,they were longer and super <unk> compared to other places i ' ve been to .,1,they were longer and way more intense compared to other places i 've been to .,0
713,that chick is the pinnacle of strength and flexibility .,1,that dude is the epitome of strength and flexibility .,0
714,i had the falafel sandwich which was amazing and my husband had the salmon entree .,1,i ordered the falafel sandwich and it was fantastic . my wife went with the salmon entrée .,0
715,i wish they had the mango iced tea that paradise has .,1,i wish they carried the mango iced tea like paradise does .,0
